4.443258430978492157e+00,-6.343976313921515509e-01,3.507811034956212382e+00,-2.040974610391919519e+00,-4.719918356443734697e-01,-2.146558693124532180e+00,-4.052279755252639615e-01,1.934952273584175098e+00
6.602668880557769349e+00,-1.349472004496253819e+00,3.830876724900703079e-01,-7.974101872549749226e-01,-1.062748153626462466e+00,-1.106478605250017511e+00,-3.192065635496776910e-01,-2.357210303098274284e+00
2.445800793031258191e+00,-1.077433348827864235e+00,1.635641021579059551e+00,-1.857545933039848718e+00,-8.071832699961511981e-01,-1.853476807025124184e+00,-1.064540204968650317e+00,2.474863932373485120e+00
6.218776041121213183e+00,-1.610895259900665621e+00,2.678766894572043977e+00,-1.018472941851366498e+00,-2.516704737488990595e+00,-1.674593752585686879e+00,-4.562082335912574504e-01,-1.349442451647494101e+00
6.229009838249378816e+00,-1.884451471232692965e+00,-1.717013865599546163e+00,5.244355485485073798e-01,-2.512451775881117122e+00,2.123360011238531353e+00,2.006861016284714250e+00,-1.913376570081541050e+00
3.150111340709743413e+00,-3.936259869813988344e-01,-2.470340580313172829e+00,8.350607697978699173e-01,-1.294887655995436537e+00,9.572432597089943762e-01,-3.899367627153522697e-01,-2.456799348784067583e+00
3.017361791708050411e+00,-8.324356643293015501e-02,-2.158711474556238574e-01,-6.250918838889741869e-01,-2.483500154814300753e+00,-7.939242900550911308e-01,-7.049160115164893048e-01,-1.533252000256090097e+00
4.477085910369292598e+00,-4.249258626894306667e-01,4.506660867772344758e+00,-1.399723959722777966e+00,-2.540853476682317424e+00,-6.609268225538100783e-01,-4.545134237705709124e-01,2.476563283742136967e+00
6.923047262434086413e+00,-6.552691517677160515e-01,5.854636345769058670e-01,-5.057688153478715476e-01,2.569552348904929340e-01,-1.310434881351009606e+00,1.459787986903379631e+00,-1.705957177386781612e-02
-1.689732504704723193e-01,3.765998283018609505e-01,1.870427535550046594e+00,-1.431611750979406017e-01,2.340646361606713466e+00,-2.775639283158215065e+00,1.153513449809177915e+00,1.713339350164016839e+00
3.044041094935330705e+00,-1.450862966515424624e-01,3.368884628586411356e+00,-3.291542434306072629e+00,3.804470398371012085e-01,-8.935661871733652228e-01,1.961505886080206207e-01,2.467514838345631567e+00
5.432326668747470499e+00,-1.852681770210310219e+00,1.462974504872502690e+00,-1.576739126810657643e+00,-2.614831008543434532e+00,-1.502316941579493026e+00,-9.814422826985946813e-01,-1.315808454965597063e+00
5.623016006832791902e+00,-4.754340170077474559e-01,4.028103971941916051e+00,-8.356880843633547329e-01,-2.325795525730677493e+00,-1.065549281407891069e+00,-5.900032616683079656e-01,5.461446954229030037e-01
6.706569289336028028e+00,2.577083650819762539e-01,1.466777021575519813e+00,-4.988235500393285449e-01,3.332648989062168887e+00,-5.787285471061257708e-02,2.334336800623147745e+00,5.575033761089666084e-01
6.949614892477841366e+00,-9.217710513919304960e-01,1.126855327985009758e+00,-1.792010795457668060e+00,-4.039469740063451830e+00,1.190531821156688208e+00,8.870782743350804633e-01,-9.439477033049800125e-01
3.976030485446337526e+00,-3.375868875085469956e+00,-1.100078669791212382e+00,8.657433986499049050e-01,-3.211554040781269492e+00,1.805100125257230514e+00,5.391662613916001767e-01,1.346656127931326052e-01
4.698313716038183152e+00,-3.034168238757273262e+00,-1.871188226360479101e+00,2.463207306325826629e+00,-3.025502138714726286e+00,2.229913509320798681e+00,8.363991116064540821e-01,-8.276861581239803867e-01
4.064248256021204320e+00,-1.818438900355410670e+00,1.761859939339406100e+00,-1.658944045767628550e+00,-1.602968331331001695e+00,-2.585603583264437511e+00,-1.442845772372166602e+00,-6.691014969109054800e-01
2.768723749134071710e+00,-2.251129189780098905e+00,9.736956950953271628e-01,-8.309118760023619377e-01,7.174887858286898012e-01,-1.674301912512790036e+00,-2.073390302894250088e-03,3.013629802397475022e+00
6.256693806368217814e+00,-2.030738264752897759e+00,-1.359942546788610318e-01,-3.016103024687005751e-02,-3.734940657820151166e+00,1.685080589440925980e+00,1.988487493226261948e+00,-1.723196914008017888e+00
3.618316041074968403e+00,-2.633956234268125751e+00,2.234677749337090180e+00,-1.685728829171010190e+00,-2.517727591572622159e-01,-2.652041581918689328e-01,-6.999902608619700262e-01,-3.950444395398277075e-01
7.124383334484856611e+00,-1.706814695272038440e+00,-1.491614129409828127e-01,-2.318225002841525662e+00,-3.112925847290749726e+00,1.151961333226802831e+00,1.200173558346526059e+00,-1.476314380356237299e+00
2.825903051877012295e+00,-2.188805245814614331e+00,7.258720428077822806e-01,-2.086814970515302292e+00,-2.453368038908585902e+00,5.453204540135438844e-02,-1.380699868501982230e+00,-1.116946700872441189e+00
3.029119773435565044e+00,-1.065846868004106884e+00,-1.449457116351850372e+00,-1.374237479586558841e+00,-4.031847428676305078e+00,2.018533807358049881e+00,-1.037381013635972682e+00,-2.471728871684594431e+00
5.905219381450799609e+00,-5.497881316190660339e-01,-2.025182160243076623e+00,-1.242770793668081630e+00,-4.075664340335856117e+00,2.123112958953830898e+00,4.214680835009492199e-01,-2.976578050576144996e+00
2.658189369521155143e+00,-1.382534719045910077e+00,-6.973365118448424660e-01,-2.887786211049848895e+00,-2.728189600371323742e+00,-1.263048617983971444e-01,-1.031582985274621889e+00,-1.646036466728390657e+00
5.805897425937126322e+00,-7.149402296510677379e-01,-2.385002185529279117e+00,1.434824317980081698e+00,-2.141618938616886236e+00,9.351245453135571539e-01,6.471905859787757676e-01,-1.842721497095925143e+00
3.473103901630564927e+00,-8.264302376749811663e-02,5.128088728887827408e-01,7.383278050711047369e-01,-3.432491114599756088e+00,9.395285044078616199e-01,3.511456223034578272e+00,-1.130523793014824585e-01
2.717100027065880941e+00,-1.465787359129617551e+00,2.444308661194017684e+00,-1.400343340751219801e+00,-2.786836264023418774e+00,-1.234030730507996276e+00,-1.478097914964939363e+00,1.983199558159311371e+00
1.493252269064038407e+00,2.976180482492941093e-01,3.814837048275910192e+00,-2.919957789592437791e-01,-1.102634036330142342e+00,-2.901092148616265520e-01,-8.970252424139504299e-01,2.627317378710346318e+00
1.427021529197281202e+00,-1.470570112821395048e+00,2.205475995877938189e+00,-2.157581524302730536e+00,4.330744097699795736e-01,-9.357668923738563516e-01,-2.404904255272168612e-01,2.435128252213740296e+00
2.856444904082085401e+00,-3.359819245436158619e-01,1.820744319264149480e+00,-1.578872935720751158e+00,-2.020330421912362784e+00,-1.599357132676928028e+00,-1.206948122554281300e+00,1.882727984412987166e+00
3.997179040868294120e+00,-2.142928509966022244e+00,-2.032352943521859245e+00,1.780900923803835356e+00,-3.362282763267281815e+00,2.754003366799381514e+00,1.632638087423139872e+00,-8.268420927489167349e-01
3.947444673077356025e+00,-1.492059553206209976e+00,2.748945402296297136e+00,-1.688589010298445103e+00,-3.145705633013390567e+00,-2.059243943409727606e+00,-1.220899754342554822e+00,8.294723729312550309e-02
5.947325439057754792e+00,1.070190947914440249e+00,1.948626638791601529e-01,-6.035127278051327648e-01,9.389803782277659217e-01,-8.982580478761336140e-01,2.386748246119758221e+00,1.096468064988566748e+00
3.792411819335106404e+00,2.074194527061119786e-01,1.084751277015541637e+00,-1.655227958455153470e+00,-1.501431357143327983e+00,-8.130309298942867136e-01,-1.245005021421491831e+00,-7.800289779346974983e-01
3.306208961010381309e+00,-7.816409578593421781e-01,2.743189068549727772e+00,-8.500200303270347701e-01,-3.424031703449069930e+00,-1.552620256441072710e+00,-1.576633710548828393e+00,-5.758515585969479350e-02
3.127476007257150137e+00,-9.286380071820378168e-01,2.345033660030252154e+00,-1.832727585875519205e+00,-3.709155688203066958e+00,-9.191536886820826924e-01,-1.673390014282857940e+00,6.818573269782024493e-01
5.234883241795548869e+00,-1.079783437704737503e+00,-1.509629714016226698e+00,1.992359827902705716e+00,-2.118330440705043394e+00,1.362022195126755930e+00,1.601793631265633344e-01,-3.488572416668221710e+00
3.230388496333411741e+00,-2.956913327580952822e-01,2.632351703630690043e+00,-2.979973013059264986e-01,-3.559468586221829600e+00,-9.167096339915372649e-01,-8.891613293508162652e-01,-3.910421315314877022e-01
3.734629108116336305e+00,-1.873203304049455564e+00,2.351409937600891453e+00,-2.176598184394235247e+00,-3.072709512807113796e+00,-1.811428506413979900e+00,-2.096487909499896940e+00,-7.658762977840695152e-01
6.269809365577910576e+00,-4.224214152909380737e-01,-1.540639122467255817e-01,-5.995599301308248696e-01,-3.977106361152249026e+00,2.007487396991756157e+00,2.973947712071894678e+00,-4.372307239880799390e-01
4.502162745549279421e+00,3.544489581990691307e-01,9.406803689110687650e-01,1.801984595174058290e+00,-3.125916611016101410e+00,1.719905716983974875e+00,3.022884804345213006e+00,-7.824538192074530496e-01
5.204856670151186471e+00,4.796437230190454537e-01,6.950861511924377734e-01,-1.168412915290641986e-02,3.604097254195054223e+00,-3.320890210252173125e-01,2.917699229070782607e+00,5.606996103248783614e-01
2.098499551605538471e+00,5.335385315075813484e-01,-5.904917810347473095e-01,2.868357408534552566e-01,-2.382120653321017301e+00,7.182624290166826908e-01,-9.078847007859265350e-01,-2.092771873429163154e+00
2.542286561988790439e+00,1.405477577929876043e+00,-2.410891821400530377e-01,2.922566172270786744e+00,-3.161588810908129599e+00,1.489760189118829903e+00,2.569158796565676361e+00,-3.021829823908662727e-01
5.903021185470467280e+00,-1.150286606276241352e+00,-5.457400223375539206e-01,-1.094056610038516286e+00,-3.901378651933816499e+00,1.583866422140562946e+00,5.062727821896443325e-01,-2.884129597744745421e+00
6.546682318392068822e+00,-1.669778124467631519e+00,-2.606679725766407163e+00,7.339008604009636949e-01,-2.251454643142517309e+00,3.038395254401110801e+00,2.013100387728162133e+00,-1.196504804790631038e+00
4.593154770533868891e+00,-1.540386724102695837e+00,-3.402498274798927191e+00,8.602651950399863301e-01,-2.746763417401266949e+00,4.662767660609895337e+00,6.192385182306854308e-01,-1.005265210581342883e+00
3.056490782866156941e+00,7.499001158664592159e-01,1.646347738861178467e+00,1.433041360735852532e+00,-4.085001498575231871e+00,-2.551201104623319893e-03,2.146590124878650307e+00,-2.296009973129127524e-01
7.656487662146715500e+00,-1.522379356662143080e+00,1.086267990045658438e+00,-5.790201368505745183e-01,-2.763228000690365782e+00,8.293610370181599134e-02,7.260948442011023740e-01,-1.789510706634671156e+00
3.675010601586463643e+00,1.693948996895801029e-01,-9.659543869774872560e-01,2.907728033070893225e-01,-6.338141543184829807e-01,-1.076220791628640372e+00,7.237669191773628274e-02,-1.970771342162490058e-01
6.345042723086698366e+00,-4.165556145367589336e-01,1.575442276210174519e+00,-1.213595864551680670e+00,-1.243234947436008486e+00,-1.318962971167551013e+00,-2.685979595335902803e-01,-3.966660532174148823e-01
6.973212219025418435e+00,-9.017372076594448727e-01,-1.984500090527271943e-01,-5.315899738792057017e-02,-5.777412499516515476e-01,-7.738838663645463134e-01,1.639220895843075843e+00,-1.492263111181326041e+00
4.112296043855132588e+00,-2.041241953783064222e-01,-5.487384360986192755e-01,-1.956336545328134502e+00,-2.782044649973368422e+00,8.050756293127981911e-01,-6.463004099526312718e-01,-9.000471096320580289e-01
7.263020085361978850e+00,-9.735350433400408177e-01,9.245546488885395542e-01,3.435695713104128246e-01,-2.375618106646887551e+00,-5.594783198122906809e-01,2.058658717294263585e-01,-1.696342833090939584e+00
6.045582515444035465e+00,-1.528155947770887702e+00,-6.087816638878267711e-02,2.101160577368100135e+00,-2.610723282659034528e+00,2.013145038253104424e+00,2.124820289134131901e+00,-2.326128824591136457e+00
4.265963640496713616e+00,-1.126896319231352583e+00,-2.121250101250187758e-01,1.169231262109974079e+00,-1.975014721608687518e+00,4.162933030133175033e-02,1.531176691171580728e+00,-1.683926113315330264e+00
3.126539333087315686e+00,-3.522660048961134827e-01,-2.796994597261004967e-01,-1.367726854963271066e+00,-6.616216385746305217e-01,-1.403759445017871199e+00,-1.072096292566017794e+00,-1.200244670239072331e+00
7.372485476411252847e+00,-9.406122791705954223e-01,8.926533307449835419e-01,1.030681988468106880e+00,-2.020354442294520769e+00,1.079735159845405912e+00,2.568631927554720917e+00,-1.338923886045087830e+00
1.832816049683623660e+00,-8.077638415997473453e-01,-8.320236779290528517e-01,1.836953963818439117e+00,-3.898192683914256218e+00,7.488147866257435226e-01,-8.467712768140663038e-02,-1.227863008723458105e+00
7.168279895011226088e+00,-1.465580855658843440e+00,-1.633375610033062919e-01,1.080224528137193829e+00,-2.530647288032209286e+00,2.391585876218215390e+00,2.784351586692206837e+00,-1.670897730980344997e+00
7.394134220152857928e+00,-4.512228290305173029e-01,-9.928783974157588954e-01,1.297567849571475140e-01,-2.145457564515512061e+00,2.505397797208298361e+00,3.380435914737420333e+00,-5.556043960592661479e-01
1.330747790782564000e+00,-1.173648399806732412e+00,5.830378312286200737e-01,1.840127530484649832e+00,-3.793222968443072052e+00,-5.673461025952115239e-02,-1.426507020850066532e+00,-4.867558344850331925e-02
3.069385748654609891e+00,-7.900427635424661643e-01,-4.593907427353854239e-02,2.004977881728057021e+00,-3.370178363749509742e+00,1.623736062472727060e+00,1.027867462464001402e+00,-4.675820026896556625e-01
4.620209999662646005e+00,-8.180109255076568608e-01,-2.977897835766502244e+00,1.681845180559383035e+00,-2.094184283471960395e+00,2.607899413573755876e+00,1.547736035624552198e+00,-7.353945226582629668e-02
1.112439048613575121e+00,-1.694018578531234054e+00,-1.822209918715297361e+00,1.187204373381412825e+00,-3.420663311129049866e+00,2.177645267965289566e+00,-1.345047199596206000e-01,5.943622573947678900e-01
3.534279519410779891e+00,5.888333010461449524e-01,-6.954692016646589758e-01,-1.703638551709434623e-01,-5.006942785662888973e+00,2.731977387705532667e+00,9.630265701631344211e-01,-9.579621065963428439e-01
2.919794753235063212e+00,-1.656244997149412812e-01,8.243376070734586003e-01,-1.053542892382901996e+00,5.179660121602100986e-01,-2.652722300934685418e+00,2.217607690091011330e-01,3.519293036767995320e-01
3.345720276025120121e+00,9.099665668990528089e-02,-1.686837960437614220e-02,-8.110269033953823037e-01,-3.885321226888613477e+00,1.847606024050053364e+00,-1.913724220460057482e-02,-1.249543982068217263e+00
3.729192816374486519e+00,5.728603637237454915e-01,1.452612149998024904e+00,1.219857960422730869e+00,-2.346865190353186303e+00,5.145841960662794756e-01,3.016193937071134812e+00,7.847988715496886369e-01
2.792873680925069824e+00,-9.859769696966467212e-01,-2.445666902714811020e+00,7.403005197801998394e-01,-3.260068788630319681e+00,1.657195610022973886e+00,-1.357489968111605556e-03,-1.126494341741373306e+00
6.201825459942254426e+00,-2.297064043907742492e-01,1.639407051293326756e+00,-5.376817080551197225e-01,-2.118024104527130191e+00,-9.269335397919865101e-04,2.090110820424946780e+00,-4.820732915513514794e-01
2.188167170291491104e+00,1.358438931059193333e+00,-1.076062477541717799e+00,5.219106014399080840e-01,-4.979039958441180858e+00,1.360527068593513356e+00,4.205905192337254794e-01,-9.350906418174469437e-01
3.062127475888542616e+00,5.248221477765948606e-01,4.292666307792911695e-01,3.334595417811332951e-01,6.317167865977459940e-01,-1.391030969387013538e+00,2.662361009569385595e-01,1.205766839994090400e+00
2.747097361884751621e+00,9.230506282811760110e-01,-2.439614538509536690e+00,3.394580617661636657e-01,-4.038593846046354408e+00,3.498454631659676739e+00,1.025595527792636519e+00,-8.562952578096342249e-01
2.789052631633313961e+00,-1.797705262898946943e+00,8.901700320457305304e-01,-7.894390718101454985e-01,-5.059236151741274279e-01,-2.740991308245778413e+00,-6.867083747413207373e-01,-3.776553599185114019e-01
3.028346598011933732e+00,-4.049814716816896309e-01,-1.954259149676488283e+00,-6.761560972131134273e-01,-3.594443802076866312e+00,3.049211243361648283e+00,1.731227767767221648e+00,-7.422207339433676276e-01
-8.469374132711074421e-02,4.378802395799435421e-01,-3.111387082242901281e-01,-9.574391696280031006e-02,5.346228109679755924e-01,-1.310419622928789884e+00,-1.015243703709446610e+00,9.918932437819985015e-01
3.796274923899890297e+00,-2.090103300235929495e+00,-2.744827962107877273e+00,9.930295359911568420e-01,-3.176933609093158140e+00,3.411352396535336062e+00,1.489640817464117806e+00,-2.439937000559233016e-01
5.539113464076490523e+00,-1.978964911786373015e+00,-2.017127306716327784e+00,1.359602815103157170e+00,-3.401556635164562081e+00,2.914505188910374134e+00,1.184465391616510654e+00,-1.962722900173592411e+00
8.246157163170957816e+00,-7.497439593179093809e-01,7.658884225731755757e-01,-1.218980796818777135e+00,-1.425901470712759744e+00,2.275400808509646100e-01,1.719132678774283551e+00,-1.354367702328643785e+00
